571000	4.8432900000e-02
572000	4.8446200000e-02
573000	4.6875400000e-02
574000	4.8429600000e-02
575000	4.6896900000e-02
576000	4.6884500000e-02
577000	4.6864700000e-02
578000	4.8457400000e-02
579000	4.6874600000e-02
580000	4.8435100000e-02
581000	4.6912000000e-02
582000	4.6869900000e-02
583000	4.8426300000e-02
584000	5.0009800000e-02
585000	4.8397000000e-02
586000	5.0008900000e-02
587000	4.8428000000e-02
588000	4.6875200000e-02
589000	4.6864000000e-02
590000	4.8476300000e-02
591000	4.6872400000e-02
592000	4.8446600000e-02
593000	4.9999100000e-02
594000	4.8498400000e-02
595000	4.8474600000e-02
596000	4.8447900000e-02
597000	5.0020000000e-02
598000	4.8456800000e-02
599000	4.8441400000e-02
600000	5.1572200000e-02
601000	5.1553400000e-02
602000	4.6887100000e-02
603000	5.1551900000e-02
604000	5.3129300000e-02
605000	4.9990000000e-02
606000	5.4736400000e-02
607000	4.6861900000e-02
608000	5.4694800000e-02
609000	5.3114500000e-02
610000	5.3132600000e-02
611000	5.0002800000e-02
612000	5.0010000000e-02
613000	5.1620200000e-02
614000	4.9978000000e-02
615000	5.1561300000e-02
616000	4.9994400000e-02
617000	5.0015800000e-02
618000	5.1620400000e-02
619000	4.9392100000e-02
620000	5.3135100000e-02
621000	5.3134400000e-02
622000	5.0004500000e-02
623000	5.1571800000e-02
624000	5.1592900000e-02
625000	5.0062300000e-02
626000	4.9987800000e-02
627000	5.1581200000e-02
628000	5.3169200000e-02
629000	5.1559600000e-02
630000	5.3117400000e-02
631000	5.1542100000e-02
632000	5.1567400000e-02
633000	5.3131500000e-02
634000	5.3135200000e-02
635000	5.3088600000e-02
636000	5.3165500000e-02
637000	5.3155000000e-02
638000	5.3104000000e-02
639000	5.3132600000e-02
640000	5.3142600000e-02
641000	5.4697200000e-02
642000	5.3105000000e-02
643000	5.3182400000e-02
644000	5.4687100000e-02
645000	5.1572300000e-02
646000	5.4745600000e-02
647000	5.4692600000e-02
648000	5.1566900000e-02
649000	5.3126300000e-02
650000	5.3121600000e-02
651000	5.4709600000e-02
652000	5.3136800000e-02
653000	5.4689100000e-02
654000	5.4722200000e-02
655000	5.3137500000e-02
656000	5.6268000000e-02
657000	5.3186400000e-02
658000	5.3164700000e-02
659000	5.6257300000e-02
660000	5.4678500000e-02
661000	5.7853300000e-02
662000	5.3139500000e-02
663000	5.6230900000e-02
664000	5.3164100000e-02
665000	5.9372400000e-02
666000	5.4799100000e-02
667000	5.3061100000e-02
668000	5.4687300000e-02
669000	5.4704700000e-02
670000	5.6277600000e-02
671000	5.4686500000e-02
672000	6.0940200000e-02
673000	5.4724200000e-02
674000	5.4689100000e-02
675000	5.3119000000e-02
676000	5.9384800000e-02
677000	5.0030800000e-02
678000	5.7823000000e-02
679000	5.4697600000e-02
680000	6.0937400000e-02
681000	5.4690300000e-02
682000	5.7815900000e-02
683000	6.2510000000e-02
684000	6.0945200000e-02
685000	5.4679600000e-02
686000	5.4697100000e-02
687000	5.7791700000e-02
688000	6.2497200000e-02
689000	6.2500400000e-02
690000	6.2508600000e-02
691000	5.1543400000e-02
692000	6.0956100000e-02
693000	6.2493300000e-02
694000	5.4666700000e-02
695000	6.2499900000e-02
696000	5.9384200000e-02
697000	5.7822500000e-02
698000	6.2502600000e-02
699000	5.6274900000e-02
700000	6.2500000000e-02
701000	5.3141500000e-02
702000	6.2499900000e-02
703000	5.6258600000e-02
704000	5.7838200000e-02
705000	5.7811700000e-02
706000	5.9370600000e-02
707000	5.7808900000e-02
708000	6.0934800000e-02
709000	5.7818400000e-02
710000	6.0943000000e-02
711000	5.7816400000e-02
712000	5.7817600000e-02
713000	5.9377500000e-02
714000	5.7799200000e-02
715000	5.9384300000e-02
716000	5.7816500000e-02
717000	5.9378300000e-02
718000	5.7827300000e-02
719000	6.0936200000e-02
720000	6.2510100000e-02
721000	6.0909900000e-02
722000	5.7823400000e-02
723000	6.0947200000e-02
724000	6.0937500000e-02
725000	5.9367400000e-02
726000	6.0925500000e-02
727000	5.9375300000e-02
728000	6.0946900000e-02
729000	6.0949200000e-02
730000	5.9370300000e-02
731000	6.0935200000e-02
732000	6.0942600000e-02
733000	5.7827300000e-02
734000	6.0926000000e-02
735000	6.0941600000e-02
736000	6.0939600000e-02
737000	5.9709000000e-02
738000	6.2510100000e-02
739000	5.9383700000e-02
740000	6.4082700000e-02
741000	6.2490900000e-02
742000	6.4094500000e-02
743000	6.2556900000e-02
744000	6.2487500000e-02
745000	6.4110400000e-02
746000	6.2503000000e-02
747000	6.2551300000e-02
748000	6.4084300000e-02
749000	6.2538400000e-02
750000	6.2496600000e-02
751000	6.0946000000e-02
752000	6.4066400000e-02
753000	6.2541700000e-02
754000	6.2504500000e-02
755000	6.4065500000e-02
756000	6.2507400000e-02
757000	6.4053300000e-02
758000	6.2488700000e-02
759000	6.3154000000e-02
760000	6.2537500000e-02
761000	6.2492900000e-02
762000	6.2489200000e-02
763000	6.5636800000e-02
764000	6.4060600000e-02
765000	6.4083000000e-02
766000	6.2550800000e-02
767000	6.5658900000e-02
768000	6.1751800000e-02
769000	6.4074300000e-02
770000	6.2536800000e-02
771000	6.2506400000e-02
772000	6.4043600000e-02
773000	6.2528500000e-02
774000	6.2485300000e-02
775000	6.2510400000e-02
776000	6.2538400000e-02
777000	6.2558000000e-02
778000	6.5612700000e-02
779000	6.4056500000e-02
780000	6.7188400000e-02
781000	6.2500100000e-02
782000	7.0312400000e-02
783000	6.3431200000e-02
784000	6.7206700000e-02
785000	6.4079100000e-02
786000	6.5643300000e-02
787000	6.4071500000e-02
788000	6.5663300000e-02
789000	6.5625000000e-02
790000	6.5627000000e-02
791000	6.5636100000e-02
792000	6.7196700000e-02
793000	6.5635000000e-02
794000	6.5632700000e-02
795000	6.5684300000e-02
796000	6.4042300000e-02
797000	6.8758400000e-02
798000	6.7206300000e-02
799000	6.7198000000e-02
800000	6.7180600000e-02
801000	6.7239100000e-02
802000	6.7198000000e-02
803000	6.2530300000e-02
804000	6.7167800000e-02
805000	6.7154400000e-02
806000	6.5633500000e-02
807000	6.8750900000e-02
808000	6.7304000000e-02
809000	6.7187100000e-02
810000	6.7187100000e-02
811000	6.5644200000e-02
812000	6.8737900000e-02
813000	7.0278100000e-02
814000	7.0319200000e-02
815000	6.7247000000e-02
816000	6.8788500000e-02
817000	7.0326200000e-02
818000	6.8786800000e-02
819000	6.7206200000e-02
820000	7.0314300000e-02
821000	7.0302500000e-02
822000	6.8720100000e-02
823000	7.0306900000e-02
824000	7.0359200000e-02
825000	6.8749100000e-02
826000	6.8722900000e-02
827000	6.8767500000e-02
828000	7.0354100000e-02
829000	6.8738700000e-02
830000	7.1924100000e-02
831000	6.7252100000e-02
832000	7.1874800000e-02
833000	7.0316900000e-02
834000	6.7204700000e-02
835000	6.8745000000e-02
836000	6.8778000000e-02
837000	6.5662600000e-02
838000	7.1886000000e-02
839000	6.8760100000e-02
840000	6.7160100000e-02
841000	7.8114100000e-02
842000	7.0315100000e-02
843000	7.0302700000e-02
844000	7.0303400000e-02
845000	6.2470700000e-02
846000	7.0309000000e-02
847000	7.5039500000e-02
848000	7.3435900000e-02
849000	6.7189600000e-02
850000	6.7205900000e-02
851000	6.2513700000e-02
852000	6.5633600000e-02
853000	6.2487600000e-02
854000	6.8741100000e-02
855000	7.6557300000e-02
856000	7.3437300000e-02
857000	7.3446200000e-02
858000	7.8115400000e-02
859000	7.1883100000e-02
860000	7.8115900000e-02
861000	6.7182600000e-02
862000	7.6561300000e-02
863000	7.1896400000e-02
864000	7.4993500000e-02
865000	7.8102400000e-02
866000	7.6549800000e-02
867000	7.1864700000e-02
868000	6.8743300000e-02
869000	7.1889100000e-02
870000	7.6571700000e-02
871000	6.7169100000e-02
872000	7.3501800000e-02
873000	7.3440200000e-02
874000	7.3414600000e-02
875000	7.1877900000e-02
876000	7.3423500000e-02
877000	7.1875300000e-02
878000	7.8133900000e-02
879000	6.8766600000e-02
880000	7.6568100000e-02
881000	7.5009500000e-02
882000	7.3447400000e-02
883000	7.1895800000e-02
884000	7.4991700000e-02
885000	7.5000000000e-02
886000	7.4994300000e-02
887000	7.3443800000e-02
888000	7.3443400000e-02
889000	7.0325300000e-02
890000	7.3436300000e-02
891000	7.1867100000e-02
892000	7.6560400000e-02
893000	7.3444500000e-02
894000	7.5032900000e-02
895000	7.8170400000e-02
896000	7.3451000000e-02
897000	7.5038100000e-02
898000	7.6563400000e-02
899000	7.3438900000e-02
900000	7.6568600000e-02
901000	7.6558400000e-02
902000	7.5072700000e-02
903000	7.6603900000e-02
904000	7.6560700000e-02
905000	7.4989200000e-02
906000	7.6579700000e-02
907000	7.6553000000e-02
908000	7.6606000000e-02
909000	7.5014200000e-02
910000	7.8134700000e-02
911000	7.3420000000e-02
912000	7.6561000000e-02
913000	7.8168800000e-02
914000	7.3461800000e-02
915000	7.8116400000e-02
916000	7.8166200000e-02
917000	7.8134100000e-02
918000	7.6589500000e-02
919000	7.6608000000e-02
920000	7.6564200000e-02
921000	7.6542000000e-02
922000	7.8125500000e-02
923000	7.8170200000e-02
924000	7.6581800000e-02
925000	7.6540800000e-02
926000	7.5010300000e-02
927000	7.6562200000e-02
928000	7.8146800000e-02
929000	7.6581900000e-02
930000	7.8160500000e-02
931000	7.8144800000e-02
932000	7.8182900000e-02
933000	7.6543600000e-02
934000	7.6561100000e-02
935000	8.1308100000e-02
936000	7.9686400000e-02
937000	7.9746000000e-02
938000	7.8116800000e-02
939000	8.1250200000e-02
940000	7.9697700000e-02
941000	7.9697200000e-02
942000	7.9688400000e-02
943000	7.9717100000e-02
944000	7.8114900000e-02
945000	7.9706600000e-02
946000	7.8114400000e-02
947000	7.9739400000e-02
948000	7.9676300000e-02
949000	7.9742200000e-02
950000	7.9706300000e-02
951000	7.8135500000e-02
952000	7.9706100000e-02
953000	7.9764400000e-02
954000	7.9698300000e-02
955000	7.9693400000e-02
956000	7.9685800000e-02
957000	7.9689300000e-02
958000	8.1252400000e-02
959000	7.9706600000e-02
960000	7.8167800000e-02
961000	8.2830700000e-02
962000	8.1259900000e-02
963000	8.1232200000e-02
964000	8.2837000000e-02
965000	8.4384400000e-02
966000	8.1289600000e-02
967000	8.1247200000e-02
968000	8.2837000000e-02
969000	8.5916500000e-02
970000	8.2888600000e-02
971000	8.1253900000e-02
972000	8.2854500000e-02
973000	8.2802400000e-02
974000	8.4418900000e-02
975000	8.4379000000e-02
976000	8.2853200000e-02
977000	8.4394500000e-02
978000	8.2807400000e-02
979000	8.1264000000e-02
980000	8.1259500000e-02
981000	7.9757100000e-02
982000	8.1261000000e-02
983000	8.1249800000e-02
984000	7.9719700000e-02
985000	8.1249800000e-02
986000	8.4374500000e-02
987000	8.1319100000e-02
988000	8.2842800000e-02
989000	8.5947600000e-02
990000	8.1212100000e-02
991000	8.4374300000e-02
992000	8.4362900000e-02
993000	8.1274800000e-02
994000	8.7495800000e-02
995000	8.2811000000e-02
996000	8.2808500000e-02
997000	8.4378400000e-02
998000	8.4369900000e-02
999000	9.2187700000e-02
1000000	8.5917900000e-02
