571000	7.5010600000e-02
572000	7.4997800000e-02
573000	7.8124200000e-02
574000	7.8125000000e-02
575000	7.8124800000e-02
576000	7.8124000000e-02
577000	7.6564500000e-02
578000	7.6560600000e-02
579000	7.6558300000e-02
580000	7.8126400000e-02
581000	7.8126600000e-02
582000	7.8125300000e-02
583000	7.9695500000e-02
584000	7.8127500000e-02
585000	7.8124700000e-02
586000	7.8127400000e-02
587000	7.9688700000e-02
588000	7.8127200000e-02
589000	7.8125200000e-02
590000	7.9687400000e-02
591000	7.8130400000e-02
592000	8.1251100000e-02
593000	7.9684000000e-02
594000	7.9688300000e-02
595000	8.2799500000e-02
596000	7.9688000000e-02
597000	7.8124000000e-02
598000	7.9688900000e-02
599000	7.8133700000e-02
600000	7.9689500000e-02
601000	8.4375700000e-02
602000	7.9696700000e-02
603000	8.2812500000e-02
604000	8.2813800000e-02
605000	7.9688400000e-02
606000	7.9689500000e-02
607000	8.1250000000e-02
608000	7.8127900000e-02
609000	8.4375900000e-02
610000	8.1258700000e-02
611000	8.2812500000e-02
612000	8.2812600000e-02
613000	8.1252900000e-02
614000	8.2814400000e-02
615000	8.1249600000e-02
616000	8.2812600000e-02
617000	8.2811800000e-02
618000	8.2823300000e-02
619000	8.4365600000e-02
620000	8.4384000000e-02
621000	8.2825400000e-02
622000	8.2810800000e-02
623000	8.4374400000e-02
624000	8.4373800000e-02
625000	8.2812200000e-02
626000	8.2812600000e-02
627000	8.4374100000e-02
628000	8.4375100000e-02
629000	8.5939800000e-02
630000	8.7501500000e-02
631000	8.5935900000e-02
632000	8.5937400000e-02
633000	8.7500200000e-02
634000	8.4375000000e-02
635000	8.7498900000e-02
636000	8.5938100000e-02
637000	8.2814600000e-02
638000	8.5940600000e-02
639000	8.7501700000e-02
640000	8.5936500000e-02
641000	8.5937200000e-02
642000	8.7499800000e-02
643000	8.9060700000e-02
644000	8.7499100000e-02
645000	8.7500400000e-02
646000	8.9061700000e-02
647000	8.7501100000e-02
648000	9.0625600000e-02
649000	8.4373300000e-02
650000	8.5933600000e-02
651000	8.5933000000e-02
652000	9.2188700000e-02
653000	7.9685600000e-02
654000	8.4375600000e-02
655000	8.2814700000e-02
656000	8.5933900000e-02
657000	9.0624100000e-02
658000	9.3749300000e-02
659000	9.0625400000e-02
660000	8.5940800000e-02
661000	8.5938200000e-02
662000	8.9060900000e-02
663000	8.9062100000e-02
664000	9.0624100000e-02
665000	9.5313400000e-02
666000	9.0624200000e-02
667000	9.6888900000e-02
668000	9.6874900000e-02
669000	9.0629200000e-02
670000	9.2188400000e-02
671000	9.2195900000e-02
672000	9.5311700000e-02
673000	8.9063100000e-02
674000	9.0624200000e-02
675000	9.3750400000e-02
676000	9.2189300000e-02
677000	9.3750400000e-02
678000	9.2192500000e-02
679000	9.2189100000e-02
680000	9.2185000000e-02
681000	9.3753500000e-02
682000	9.3752500000e-02
683000	9.2191000000e-02
684000	9.5317000000e-02
685000	9.3748100000e-02
686000	9.5313000000e-02
687000	9.3750800000e-02
688000	9.3743400000e-02
689000	9.6874800000e-02
690000	9.3746300000e-02
691000	9.3747600000e-02
692000	9.3748100000e-02
693000	9.3737400000e-02
694000	9.3749600000e-02
695000	9.3760700000e-02
696000	9.3750400000e-02
697000	9.3751300000e-02
698000	9.5319300000e-02
699000	9.9995400000e-02
700000	9.9998700000e-02
701000	9.6874600000e-02
702000	9.5314100000e-02
703000	9.8438100000e-02
704000	1.0000130000e-01
705000	9.8430700000e-02
706000	9.8439000000e-02
707000	1.0000240000e-01
708000	9.6878500000e-02
709000	9.8436400000e-02
710000	1.0000090000e-01
711000	9.8436300000e-02
712000	9.9999200000e-02
713000	9.8438500000e-02
714000	9.6880900000e-02
715000	1.0156320000e-01
716000	9.6874800000e-02
717000	9.8428000000e-02
718000	1.0000290000e-01
719000	9.8434500000e-02
720000	9.6888700000e-02
721000	1.0000130000e-01
722000	9.6876700000e-02
723000	9.8441400000e-02
724000	1.0000040000e-01
725000	1.0156790000e-01
726000	9.9999000000e-02
727000	9.9999000000e-02
728000	9.9999100000e-02
729000	9.9994600000e-02
730000	9.8451100000e-02
731000	1.0000830000e-01
732000	1.0156190000e-01
733000	1.0313050000e-01
734000	1.0156040000e-01
735000	1.0156260000e-01
736000	9.9999700000e-02
737000	1.0468840000e-01
738000	1.0156210000e-01
739000	9.8436500000e-02
740000	9.8436600000e-02
741000	1.0155910000e-01
742000	1.0156590000e-01
743000	9.9999100000e-02
744000	1.0313130000e-01
745000	1.0781190000e-01
746000	1.0469680000e-01
747000	1.0624950000e-01
748000	1.0468480000e-01
749000	1.0937450000e-01
750000	1.0937520000e-01
751000	9.8437900000e-02
752000	9.8436500000e-02
753000	9.3748000000e-02
754000	9.5318200000e-02
755000	1.0468700000e-01
756000	1.0781040000e-01
757000	9.6883000000e-02
758000	1.0781170000e-01
759000	1.0781230000e-01
760000	1.0469690000e-01
761000	1.0624740000e-01
762000	1.0156180000e-01
763000	1.0156370000e-01
764000	1.0312350000e-01
765000	9.8436500000e-02
766000	1.0781310000e-01
767000	1.0468960000e-01
768000	1.0312570000e-01
769000	1.0937280000e-01
770000	1.0468910000e-01
771000	1.0312310000e-01
772000	1.0781350000e-01
773000	1.0470540000e-01
774000	1.0781350000e-01
775000	1.0625360000e-01
776000	1.0937560000e-01
777000	1.0625640000e-01
778000	1.0626080000e-01
779000	1.0781230000e-01
780000	1.0625900000e-01
781000	1.0625080000e-01
782000	1.1093810000e-01
783000	1.0624990000e-01
784000	1.0781210000e-01
785000	1.0625220000e-01
786000	1.0937380000e-01
787000	1.0937440000e-01
788000	1.1093760000e-01
789000	1.0937650000e-01
790000	1.0937410000e-01
791000	1.1093710000e-01
792000	1.0937610000e-01
793000	1.0781240000e-01
794000	1.0781850000e-01
795000	1.0937560000e-01
796000	1.1093820000e-01
797000	1.1093810000e-01
798000	1.0937560000e-01
799000	1.1249830000e-01
800000	1.1093820000e-01
801000	1.1094210000e-01
802000	1.1406400000e-01
803000	1.1250280000e-01
804000	1.1093650000e-01
805000	1.0938330000e-01
806000	1.0937630000e-01
807000	1.1093900000e-01
808000	1.1406140000e-01
809000	1.1093750000e-01
810000	1.1250170000e-01
811000	1.1407180000e-01
812000	1.1250200000e-01
813000	1.1094040000e-01
814000	1.1562470000e-01
815000	1.1562400000e-01
816000	1.1248840000e-01
817000	1.1562420000e-01
818000	1.1406080000e-01
819000	1.1250130000e-01
820000	1.1406240000e-01
821000	1.1562430000e-01
822000	1.1249870000e-01
823000	1.1718870000e-01
824000	1.1250570000e-01
825000	1.1718650000e-01
826000	1.1250760000e-01
827000	1.1718650000e-01
828000	1.1718730000e-01
829000	1.1718270000e-01
830000	1.1718680000e-01
831000	1.1406320000e-01
832000	1.1874960000e-01
833000	1.1563020000e-01
834000	1.1562730000e-01
835000	1.1875010000e-01
836000	1.1406220000e-01
837000	1.1719580000e-01
838000	1.1562640000e-01
839000	1.1718770000e-01
840000	1.1717790000e-01
841000	1.2031940000e-01
842000	1.1249980000e-01
843000	1.1718710000e-01
844000	1.2031360000e-01
845000	1.0937160000e-01
846000	1.2343750000e-01
847000	1.2187630000e-01
848000	1.2031320000e-01
849000	1.2343530000e-01
850000	1.1718730000e-01
851000	1.2343710000e-01
852000	1.2343580000e-01
853000	1.2500060000e-01
854000	1.2031310000e-01
855000	1.1562340000e-01
856000	1.2187610000e-01
857000	1.1562420000e-01
858000	1.1719860000e-01
859000	1.2343900000e-01
860000	1.2031300000e-01
861000	1.2188290000e-01
862000	1.1718720000e-01
863000	1.2499970000e-01
864000	1.2187410000e-01
865000	1.2187380000e-01
866000	1.1874800000e-01
867000	1.1874900000e-01
868000	1.2500170000e-01
869000	1.2343860000e-01
870000	1.2343880000e-01
871000	1.1875730000e-01
872000	1.2500210000e-01
873000	1.2343780000e-01
874000	1.2343510000e-01
875000	1.2032140000e-01
876000	1.2187840000e-01
877000	1.2500220000e-01
878000	1.2343690000e-01
879000	1.2500100000e-01
880000	1.2500150000e-01
881000	1.3124900000e-01
882000	1.2656240000e-01
883000	1.2500300000e-01
884000	1.2656340000e-01
885000	1.2500040000e-01
886000	1.2656000000e-01
887000	1.2345720000e-01
888000	1.2500160000e-01
889000	1.2656430000e-01
890000	1.2499990000e-01
891000	1.2500770000e-01
892000	1.2656240000e-01
893000	1.2501060000e-01
894000	1.2815240000e-01
895000	1.2655620000e-01
896000	1.3125040000e-01
897000	1.2812350000e-01
898000	1.2812540000e-01
899000	1.2656000000e-01
900000	1.2812250000e-01
901000	1.2812530000e-01
902000	1.2657090000e-01
903000	1.2813480000e-01
904000	1.2656360000e-01
905000	1.2656260000e-01
906000	1.2812140000e-01
907000	1.2969050000e-01
908000	1.2968650000e-01
909000	1.2968610000e-01
910000	1.2969760000e-01
911000	1.2812400000e-01
912000	1.2813000000e-01
913000	1.2656200000e-01
914000	1.2968820000e-01
915000	1.2969440000e-01
916000	1.2968570000e-01
917000	1.3125080000e-01
918000	1.2812510000e-01
919000	1.2812110000e-01
920000	1.3281350000e-01
921000	1.2812400000e-01
922000	1.3125580000e-01
923000	1.2811680000e-01
924000	1.3281120000e-01
925000	1.3125110000e-01
926000	1.3124710000e-01
927000	1.2967640000e-01
928000	1.2968660000e-01
929000	1.2812380000e-01
930000	1.3124650000e-01
931000	1.3437550000e-01
932000	1.3281270000e-01
933000	1.3281510000e-01
934000	1.2812600000e-01
935000	1.3749580000e-01
936000	1.3124620000e-01
937000	1.2812700000e-01
938000	1.3593780000e-01
939000	1.3906180000e-01
940000	1.4063520000e-01
941000	1.2812590000e-01
942000	1.2499380000e-01
943000	1.2656530000e-01
944000	1.2500020000e-01
945000	1.2501490000e-01
946000	1.2656020000e-01
947000	1.2500690000e-01
948000	1.2500830000e-01
949000	1.2656090000e-01
950000	1.3749890000e-01
951000	1.3126100000e-01
952000	1.3593740000e-01
953000	1.3438160000e-01
954000	1.3593730000e-01
955000	1.3281960000e-01
956000	1.3749820000e-01
957000	1.3592720000e-01
958000	1.3593580000e-01
959000	1.3437090000e-01
960000	1.3593690000e-01
961000	1.3282210000e-01
962000	1.3906230000e-01
963000	1.3437590000e-01
964000	1.3594590000e-01
965000	1.3437280000e-01
966000	1.3749850000e-01
967000	1.3749740000e-01
968000	1.4062560000e-01
969000	1.4062350000e-01
970000	1.3749940000e-01
971000	1.3906500000e-01
972000	1.3906230000e-01
973000	1.3593560000e-01
974000	1.3750690000e-01
975000	1.4062480000e-01
976000	1.3907290000e-01
977000	1.3906360000e-01
978000	1.3906360000e-01
979000	1.4062620000e-01
980000	1.3750020000e-01
981000	1.4062740000e-01
982000	1.4062410000e-01
983000	1.3906330000e-01
984000	1.4218700000e-01
985000	1.3907000000e-01
986000	1.3906690000e-01
987000	1.3906100000e-01
988000	1.3906190000e-01
989000	1.4218740000e-01
990000	1.4062470000e-01
991000	1.4062280000e-01
992000	1.4063770000e-01
993000	1.3907420000e-01
994000	1.4062430000e-01
995000	1.3906130000e-01
996000	1.3907040000e-01
997000	1.4219260000e-01
998000	1.4375030000e-01
999000	1.4218840000e-01
1000000	1.4062220000e-01
