571000	3.4375300000e-02
572000	3.2807400000e-02
573000	3.5937400000e-02
574000	3.4416800000e-02
575000	3.5935500000e-02
576000	3.4375000000e-02
577000	3.4379200000e-02
578000	3.5935700000e-02
579000	3.5940000000e-02
580000	3.7501000000e-02
581000	3.4371600000e-02
582000	3.5941200000e-02
583000	3.5975600000e-02
584000	3.5935000000e-02
585000	3.5977300000e-02
586000	3.7502600000e-02
587000	3.5939900000e-02
588000	3.5939800000e-02
589000	3.5989500000e-02
590000	3.4408900000e-02
591000	3.5943600000e-02
592000	3.7494600000e-02
593000	3.5935100000e-02
594000	3.7501700000e-02
595000	3.5932400000e-02
596000	3.5948400000e-02
597000	3.9063200000e-02
598000	3.9060100000e-02
599000	3.5940400000e-02
600000	4.0627400000e-02
601000	3.5937400000e-02
602000	3.5952200000e-02
603000	3.7515900000e-02
604000	3.9063700000e-02
605000	3.7489600000e-02
606000	3.7484800000e-02
607000	3.9059300000e-02
608000	3.9062200000e-02
609000	3.7497900000e-02
610000	3.9059900000e-02
611000	3.9061800000e-02
612000	3.7504900000e-02
613000	3.9072100000e-02
614000	4.0631300000e-02
615000	3.7478200000e-02
616000	3.9064300000e-02
617000	3.7500500000e-02
618000	3.5937700000e-02
619000	3.7497000000e-02
620000	3.7497400000e-02
621000	4.0622100000e-02
622000	3.7512000000e-02
623000	3.9060300000e-02
624000	3.9062800000e-02
625000	3.9098500000e-02
626000	3.9068000000e-02
627000	3.7512900000e-02
628000	4.0660400000e-02
629000	3.9052400000e-02
630000	3.7514500000e-02
631000	3.7491400000e-02
632000	3.7502100000e-02
633000	3.9064500000e-02
634000	4.2187400000e-02
635000	4.0626300000e-02
636000	3.9069300000e-02
637000	3.9063000000e-02
638000	4.1676100000e-02
639000	4.0630500000e-02
640000	3.7502300000e-02
641000	4.0627300000e-02
642000	3.9062700000e-02
643000	4.0629200000e-02
644000	4.0614200000e-02
645000	4.2228600000e-02
646000	4.2187500000e-02
647000	4.0634600000e-02
648000	3.5937300000e-02
649000	4.2187300000e-02
650000	3.5937700000e-02
651000	4.2190000000e-02
652000	3.2812900000e-02
653000	4.5309500000e-02
654000	3.7503700000e-02
655000	4.6875000000e-02
656000	3.5934700000e-02
657000	4.0621800000e-02
658000	3.5944200000e-02
659000	4.0627700000e-02
660000	4.2189900000e-02
661000	4.6872400000e-02
662000	4.6875100000e-02
663000	4.5312400000e-02
664000	4.3750300000e-02
665000	3.4378600000e-02
666000	4.6875000000e-02
667000	4.6875100000e-02
668000	3.4374600000e-02
669000	4.2191800000e-02
670000	4.6875000000e-02
671000	4.2187400000e-02
672000	4.6877400000e-02
673000	3.4363300000e-02
674000	4.2187600000e-02
675000	3.7503000000e-02
676000	4.6875100000e-02
677000	3.9063500000e-02
678000	4.0622500000e-02
679000	3.4375000000e-02
680000	4.3750200000e-02
681000	4.6862700000e-02
682000	4.0625400000e-02
683000	4.2189500000e-02
684000	4.2189600000e-02
685000	4.2184700000e-02
686000	4.2187600000e-02
687000	4.5309600000e-02
688000	4.2183600000e-02
689000	4.3743800000e-02
690000	4.3755100000e-02
691000	4.2187500000e-02
692000	4.3749100000e-02
693000	4.2184800000e-02
694000	4.2239600000e-02
695000	4.5312500000e-02
696000	4.6874400000e-02
697000	4.3748700000e-02
698000	4.2184700000e-02
699000	4.2187000000e-02
700000	4.5281100000e-02
701000	4.5309300000e-02
702000	4.5312000000e-02
703000	4.5314500000e-02
704000	4.3744900000e-02
705000	4.5312400000e-02
706000	4.5316100000e-02
707000	4.3750000000e-02
708000	4.3747300000e-02
709000	4.6865500000e-02
710000	4.6913300000e-02
711000	4.3758600000e-02
712000	4.5309200000e-02
713000	4.5309500000e-02
714000	4.3747800000e-02
715000	4.5321500000e-02
716000	4.5315200000e-02
717000	4.6869600000e-02
718000	4.5615100000e-02
719000	4.6613500000e-02
720000	4.8484000000e-02
721000	4.5303100000e-02
722000	4.6918800000e-02
723000	4.5322800000e-02
724000	4.5347100000e-02
725000	4.6873700000e-02
726000	4.6885100000e-02
727000	4.5317000000e-02
728000	4.6916400000e-02
729000	4.5304800000e-02
730000	4.6877800000e-02
731000	4.5320900000e-02
732000	4.6884600000e-02
733000	4.6861400000e-02
734000	4.6888400000e-02
735000	4.5318600000e-02
736000	4.6877200000e-02
737000	4.6866800000e-02
738000	4.6873500000e-02
739000	4.5317400000e-02
740000	4.6911100000e-02
741000	4.6880700000e-02
742000	4.6872900000e-02
743000	4.6873900000e-02
744000	4.6879900000e-02
745000	4.6913200000e-02
746000	4.6879000000e-02
747000	4.6881600000e-02
748000	4.8478400000e-02
749000	4.8479300000e-02
750000	5.0038700000e-02
751000	4.6876600000e-02
752000	4.6913400000e-02
753000	4.8437600000e-02
754000	4.8434800000e-02
755000	4.6877700000e-02
756000	4.8436200000e-02
757000	4.6877800000e-02
758000	5.1598700000e-02
759000	4.6885700000e-02
760000	5.1593400000e-02
761000	5.0251200000e-02
762000	4.8434500000e-02
763000	5.1572500000e-02
764000	5.0042400000e-02
765000	5.3119200000e-02
766000	5.1565500000e-02
767000	4.8438600000e-02
768000	4.8443200000e-02
769000	4.6915200000e-02
770000	4.6886700000e-02
771000	4.9994400000e-02
772000	4.8473600000e-02
773000	4.8482500000e-02
774000	4.6916900000e-02
775000	5.0004900000e-02
776000	4.8442400000e-02
777000	5.1600700000e-02
778000	4.9991200000e-02
779000	4.9993700000e-02
780000	5.0002200000e-02
781000	5.0021800000e-02
782000	5.0002300000e-02
783000	5.1562300000e-02
784000	4.9999700000e-02
785000	4.9995300000e-02
786000	5.1574500000e-02
787000	5.0002900000e-02
788000	5.3127600000e-02
789000	5.0007500000e-02
790000	5.1560100000e-02
791000	5.3131100000e-02
792000	5.1558700000e-02
793000	5.1601000000e-02
794000	5.1562100000e-02
795000	4.8437200000e-02
796000	5.0044300000e-02
797000	5.1565300000e-02
798000	5.1565700000e-02
799000	5.3124200000e-02
800000	5.3121700000e-02
801000	5.3125000000e-02
802000	5.0012600000e-02
803000	5.1555200000e-02
804000	5.3130800000e-02
805000	5.1565400000e-02
806000	5.3122800000e-02
807000	5.0004700000e-02
808000	5.1565300000e-02
809000	5.1623800000e-02
810000	5.0010600000e-02
811000	5.1614600000e-02
812000	4.9987200000e-02
813000	5.4729200000e-02
814000	5.3121400000e-02
815000	5.1581200000e-02
816000	5.4734900000e-02
817000	5.4688200000e-02
818000	5.3153000000e-02
819000	5.3122100000e-02
820000	4.9998200000e-02
821000	5.3174900000e-02
822000	5.4685400000e-02
823000	5.1561400000e-02
824000	5.1564800000e-02
825000	5.4727500000e-02
826000	5.4691500000e-02
827000	5.3153400000e-02
828000	5.3121200000e-02
829000	5.1568200000e-02
830000	5.4727500000e-02
831000	5.4690800000e-02
832000	5.4682600000e-02
833000	5.3118800000e-02
834000	5.1606100000e-02
835000	5.3133800000e-02
836000	5.3130200000e-02
837000	5.1573300000e-02
838000	5.3164300000e-02
839000	5.7815100000e-02
840000	5.4686600000e-02
841000	5.6246800000e-02
842000	5.6245200000e-02
843000	5.6258900000e-02
844000	5.1607200000e-02
845000	5.1600600000e-02
846000	5.4687300000e-02
847000	5.0039300000e-02
848000	5.3144700000e-02
849000	5.9378600000e-02
850000	5.4687400000e-02
851000	5.1614400000e-02
852000	5.7812300000e-02
853000	5.9416900000e-02
854000	5.4689500000e-02
855000	4.6884400000e-02
856000	5.1565300000e-02
857000	5.4731300000e-02
858000	4.7068400000e-02
859000	5.4679200000e-02
860000	6.0983900000e-02
861000	6.2541200000e-02
862000	5.9375000000e-02
863000	4.6872700000e-02
864000	5.4728300000e-02
865000	5.1604300000e-02
866000	6.0937200000e-02
867000	5.7807800000e-02
868000	6.2498700000e-02
869000	5.9377200000e-02
870000	5.4692100000e-02
871000	5.7812300000e-02
872000	5.9374900000e-02
873000	6.0976600000e-02
874000	6.0938200000e-02
875000	5.6256600000e-02
876000	5.9371200000e-02
877000	5.3121000000e-02
878000	5.6252000000e-02
879000	5.3120100000e-02
880000	5.3169500000e-02
881000	6.4072000000e-02
882000	5.9363600000e-02
883000	5.4689300000e-02
884000	5.7807900000e-02
885000	5.9374800000e-02
886000	5.4686800000e-02
887000	5.7812600000e-02
888000	5.7809000000e-02
889000	5.7815100000e-02
890000	5.7807300000e-02
891000	5.4682100000e-02
892000	5.9374800000e-02
893000	5.7814200000e-02
894000	5.9381000000e-02
895000	5.7807300000e-02
896000	6.0935200000e-02
897000	6.0935400000e-02
898000	5.9377000000e-02
899000	6.2501900000e-02
900000	5.7810500000e-02
901000	6.0939700000e-02
902000	6.0937800000e-02
903000	5.7811300000e-02
904000	6.0986400000e-02
905000	5.9371400000e-02
906000	6.0937700000e-02
907000	5.9377400000e-02
908000	5.9375100000e-02
909000	5.9371200000e-02
910000	5.9369100000e-02
911000	6.0934600000e-02
912000	5.9376200000e-02
913000	5.9390500000e-02
914000	5.7850400000e-02
915000	6.0952400000e-02
916000	5.9407700000e-02
917000	6.0925200000e-02
918000	6.0979000000e-02
919000	5.9374600000e-02
920000	6.0939000000e-02
921000	6.0938000000e-02
922000	5.9413800000e-02
923000	5.9363700000e-02
924000	6.0939600000e-02
925000	5.9381300000e-02
926000	6.0933500000e-02
927000	6.2497700000e-02
928000	6.2504700000e-02
929000	6.2498500000e-02
930000	6.0981100000e-02
931000	6.4058600000e-02
932000	5.9420100000e-02
933000	6.2494600000e-02
934000	6.2499300000e-02
935000	6.0980600000e-02
936000	6.2501600000e-02
937000	6.7189700000e-02
938000	6.2502100000e-02
939000	6.4069500000e-02
940000	6.3098600000e-02
941000	6.2546400000e-02
942000	6.0927100000e-02
943000	6.0923100000e-02
944000	6.2530200000e-02
945000	6.3335600000e-02
946000	6.2483300000e-02
947000	6.0975600000e-02
948000	6.2512900000e-02
949000	6.4103400000e-02
950000	6.2504300000e-02
951000	6.2500100000e-02
952000	6.2499800000e-02
953000	6.4064800000e-02
954000	6.2497900000e-02
955000	6.2535200000e-02
956000	6.2511400000e-02
957000	6.5624300000e-02
958000	6.2499800000e-02
959000	6.4062000000e-02
960000	6.4059600000e-02
961000	6.2551200000e-02
962000	6.3456400000e-02
963000	6.4039600000e-02
964000	6.5631800000e-02
965000	6.5636500000e-02
966000	6.2501100000e-02
967000	6.5642700000e-02
968000	6.4050600000e-02
969000	6.3546100000e-02
970000	6.5656300000e-02
971000	6.4097200000e-02
972000	6.5634200000e-02
973000	6.5619600000e-02
974000	6.5668700000e-02
975000	6.5630600000e-02
976000	6.4049800000e-02
977000	6.5622700000e-02
978000	6.7199900000e-02
979000	6.2499600000e-02
980000	6.5630900000e-02
981000	6.5675500000e-02
982000	6.5669100000e-02
983000	6.5656800000e-02
984000	6.5633700000e-02
985000	6.2749700000e-02
986000	6.5616600000e-02
987000	6.7179600000e-02
988000	6.4062800000e-02
989000	6.8752600000e-02
990000	6.7179600000e-02
991000	6.5612400000e-02
992000	6.7197600000e-02
993000	6.5514100000e-02
994000	6.4076900000e-02
995000	6.8751300000e-02
996000	6.7188200000e-02
997000	6.7223500000e-02
998000	6.7222800000e-02
999000	6.7186500000e-02
1000000	6.5621700000e-02
